name,category,movie_name,rating,movie_url,director_url
Atom Egoyan,guion,A Portrait of Arshile,"5,8",https://www.imdb.com/es-es/title/tt0114161/?ref_=nm_flmg_job_2_cdt_img_14,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Seven Veils,"6,6",https://www.imdb.com/es-es/title/tt26671415/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Invitado de honor,"5,9",https://www.imdb.com/es-es/title/tt9143636/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Cautivos (The Captive),"5,9",https://www.imdb.com/es-es/title/tt2326612/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Adoration,"6,3",https://www.imdb.com/es-es/title/tt1074929/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Lejos de ella,"7,5",https://www.imdb.com/es-es/title/tt0491747/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Citadel,"5,9",https://www.imdb.com/es-es/title/tt0831846/?ref_=nm_flmg_job_3_cdt_img_5,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Mouth to Mouth,"6,2",https://www.imdb.com/es-es/title/tt0383518/?ref_=nm_flmg_job_3_cdt_img_6,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Where the Truth Lies,"6,4",https://www.imdb.com/es-es/title/tt0373450/?ref_=nm_flmg_job_3_cdt_img_7,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Sabah,"6,8",https://www.imdb.com/es-es/title/tt0325191/?ref_=nm_flmg_job_3_cdt_img_8,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,The Making of 'Ararat',"3,8",https://www.imdb.com/es-es/title/tt0412954/?ref_=nm_flmg_job_3_cdt_img_9,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Infalible,"6,4",https://www.imdb.com/es-es/title/tt0356614/?ref_=nm_flmg_job_3_cdt_img_10,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,The Saddest Music in the World,"7,0",https://www.imdb.com/es-es/title/tt0366996/?ref_=nm_flmg_job_3_cdt_img_11,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Luck,"5,8",https://www.imdb.com/es-es/title/tt0319767/?ref_=nm_flmg_job_3_cdt_img_12,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,"Gambling, Gods and LSD","7,0",https://www.imdb.com/es-es/title/tt0332626/?ref_=nm_flmg_job_3_cdt_img_13,https://www.imdb.com/es-es/name/nm0000382/
Atom Egoyan,produccion,Ararat,"6,3",https://www.imdb.com/es-es/title/tt0273435/?ref_=nm_flmg_job_3_cdt_img_14,https://www.imdb.com/es-es/name/nm0000382/
Curtis Hanson,direccion,Persiguiendo Mavericks,"7,1",https://www.imdb.com/es-es/title/tt1629757/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,Malas noticias,"7,2",https://www.imdb.com/es-es/title/tt1742683/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,Lucky You,"5,9",https://www.imdb.com/es-es/title/tt0338216/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,En sus zapatos,"6,5",https://www.imdb.com/es-es/title/tt0388125/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,8 millas,"7,2",https://www.imdb.com/es-es/title/tt0298203/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,Greg the Bunny,"7,5",https://www.imdb.com/es-es/title/tt0280257/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,Bob Dylan: Things Have Changed,"7,6",https://www.imdb.com/es-es/title/tt6322486/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,Jóvenes prodigiosos,"7,2",https://www.imdb.com/es-es/title/tt0185014/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,L.A. Confidential,"8,2",https://www.imdb.com/es-es/title/tt0119488/?ref_=nm_flmg_job_1_cdt_img_8,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,The River Wild (Río salvaje),"6,5",https://www.imdb.com/es-es/title/tt0110997/?ref_=nm_flmg_job_1_cdt_img_9,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,La mano que mece la cuna,"6,7",https://www.imdb.com/es-es/title/tt0104389/?ref_=nm_flmg_job_1_cdt_img_10,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,Malas influencias,"6,3",https://www.imdb.com/es-es/title/tt0099091/?ref_=nm_flmg_job_1_cdt_img_11,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,Falso testigo,"6,4",https://www.imdb.com/es-es/title/tt0092627/?ref_=nm_flmg_job_1_cdt_img_12,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,Los chicos de Times Square,"6,2",https://www.imdb.com/es-es/title/tt0090829/?ref_=nm_flmg_job_1_cdt_img_13,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,direccion,Evil Town,"3,8",https://www.imdb.com/es-es/title/tt0071560/?ref_=nm_flmg_job_1_cdt_img_14,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,Hoke,"7,0",https://www.imdb.com/es-es/title/tt3152536/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,Persiguiendo Mavericks,"7,1",https://www.imdb.com/es-es/title/tt1629757/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,El gran año,"6,2",https://www.imdb.com/es-es/title/tt1053810/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,Malas noticias,"7,2",https://www.imdb.com/es-es/title/tt1742683/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,Three Rivers,"6,8",https://www.imdb.com/es-es/title/tt1440346/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,Lucky You,"5,9",https://www.imdb.com/es-es/title/tt0338216/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,En sus zapatos,"6,5",https://www.imdb.com/es-es/title/tt0388125/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,8 millas,"7,2",https://www.imdb.com/es-es/title/tt0298203/?ref_=nm_flmg_job_2_cdt_img_7,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,Jóvenes prodigiosos,"7,2",https://www.imdb.com/es-es/title/tt0185014/?ref_=nm_flmg_job_2_cdt_img_8,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,L.A. Confidential,"8,2",https://www.imdb.com/es-es/title/tt0119488/?ref_=nm_flmg_job_2_cdt_img_9,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,Los pequeños dragones,"4,3",https://www.imdb.com/es-es/title/tt0081061/?ref_=nm_flmg_job_2_cdt_img_10,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,Testigo silencioso,"7,4",https://www.imdb.com/es-es/title/tt0078269/?ref_=nm_flmg_job_2_cdt_img_11,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,produccion,Sweet Kill,"4,9",https://www.imdb.com/es-es/title/tt0065424/?ref_=nm_flmg_job_2_cdt_img_12,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,guion,Lucky You,"5,9",https://www.imdb.com/es-es/title/tt0338216/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,guion,L.A. Confidential,"8,2",https://www.imdb.com/es-es/title/tt0119488/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,guion,Falso testigo,"6,4",https://www.imdb.com/es-es/title/tt0092627/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,guion,Los chicos de Times Square,"6,2",https://www.imdb.com/es-es/title/tt0090829/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,guion,Los lobos no lloran,"7,5",https://www.imdb.com/es-es/title/tt0086005/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,guion,Perro blanco,"7,0",https://www.imdb.com/es-es/title/tt0084899/?ref_=nm_flmg_job_3_cdt_img_5,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,guion,Testigo silencioso,"7,4",https://www.imdb.com/es-es/title/tt0078269/?ref_=nm_flmg_job_3_cdt_img_6,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,guion,Sweet Kill,"4,9",https://www.imdb.com/es-es/title/tt0065424/?ref_=nm_flmg_job_3_cdt_img_7,https://www.imdb.com/es-es/name/nm0000436/
Curtis Hanson,guion,Terror en Dunwich,"5,4",https://www.imdb.com/es-es/title/tt0065669/?ref_=nm_flmg_job_3_cdt_img_8,https://www.imdb.com/es-es/name/nm0000436/
Anthony Minghella,guion y continuidad,Grange Hill,"7,2",https://www.imdb.com/es-es/title/tt0075512/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,Nine,"5,8",https://www.imdb.com/es-es/title/tt0875034/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,"New York, I Love You","6,2",https://www.imdb.com/es-es/title/tt0808399/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,The No. 1 Ladies' Detective Agency,"8,2",https://www.imdb.com/es-es/title/tt1356380/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,Breaking and Entering,"6,5",https://www.imdb.com/es-es/title/tt0443456/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,Cold Mountain,"7,2",https://www.imdb.com/es-es/title/tt0159365/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,El talento de Mr. Ripley,"7,4",https://www.imdb.com/es-es/title/tt0134119/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,El paciente inglés,"7,4",https://www.imdb.com/es-es/title/tt0116209/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,El cuentacuentos: Mitos griegos,"8,1",https://www.imdb.com/es-es/title/tt0098834/?ref_=nm_flmg_job_2_cdt_img_7,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,Truly Madly Deeply,"7,2",https://www.imdb.com/es-es/title/tt0103129/?ref_=nm_flmg_job_2_cdt_img_8,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,Inspector Morse,"8,2",https://www.imdb.com/es-es/title/tt0092379/?ref_=nm_flmg_job_2_cdt_img_9,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,The Jim Henson Hour,"8,1",https://www.imdb.com/es-es/title/tt0096619/?ref_=nm_flmg_job_2_cdt_img_10,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,Smith and Jones in Small Doses,"6,6",https://www.imdb.com/es-es/title/tt0096699/?ref_=nm_flmg_job_2_cdt_img_11,https://www.imdb.com/es-es/name/nm0005237/
Anthony Minghella,guion,El cuentacuentos,"8,8",https://www.imdb.com/es-es/title/tt0092383/?ref_=nm_flmg_job_2_cdt_img_12,https://www.imdb.com/es-es/name/nm0005237/
