name,category,movie_name,rating,movie_url,director_url
Sydney Pollack,reparto,Al límite de la verdad,"6,5",https://www.imdb.com/es-es/title/tt0264472/?ref_=nm_flmg_job_3_cdt_img_8,https://www.imdb.com/es-es/name/nm0001628/
Sydney Pollack,reparto,Fling,"5,9",https://www.imdb.com/es-es/title/tt0383102/?ref_=nm_flmg_job_3_cdt_img_9,https://www.imdb.com/es-es/name/nm0001628/
Sydney Pollack,reparto,The Majestic,"6,9",https://www.imdb.com/es-es/title/tt0268995/?ref_=nm_flmg_job_3_cdt_img_10,https://www.imdb.com/es-es/name/nm0001628/
Sydney Pollack,reparto,El rey de la colina,"7,5",https://www.imdb.com/es-es/title/tt0118375/?ref_=nm_flmg_job_3_cdt_img_11,https://www.imdb.com/es-es/name/nm0001628/
Sydney Pollack,reparto,Dame un respiro,"6,9",https://www.imdb.com/es-es/title/tt0118364/?ref_=nm_flmg_job_3_cdt_img_12,https://www.imdb.com/es-es/name/nm0001628/
Sydney Pollack,reparto,Caprichos del destino,"5,4",https://www.imdb.com/es-es/title/tt0156934/?ref_=nm_flmg_job_3_cdt_img_13,https://www.imdb.com/es-es/name/nm0001628/
Sydney Pollack,reparto,Eyes Wide Shut,"7,5",https://www.imdb.com/es-es/title/tt0120663/?ref_=nm_flmg_job_3_cdt_img_14,https://www.imdb.com/es-es/name/nm0001628/
David Lean,direccion,Pasaje a la India,"7,3",https://www.imdb.com/es-es/title/tt0087892/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,Lost and Found: The Story of Cook's Anchor,"6,9",https://www.imdb.com/es-es/title/tt0296729/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,La hija de Ryan,"7,4",https://www.imdb.com/es-es/title/tt0066319/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,Doctor Zhivago,"7,9",https://www.imdb.com/es-es/title/tt0059113/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,Lawrence de Arabia,"8,3",https://www.imdb.com/es-es/title/tt0056172/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,El puente sobre el río Kwai,"8,1",https://www.imdb.com/es-es/title/tt0050212/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,Locuras de verano,"7,1",https://www.imdb.com/es-es/title/tt0048673/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,El déspota,"7,7",https://www.imdb.com/es-es/title/tt0047094/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,La barrera del sonido,"6,7",https://www.imdb.com/es-es/title/tt0044446/?ref_=nm_flmg_job_1_cdt_img_8,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,Madeleine,"6,9",https://www.imdb.com/es-es/title/tt0042700/?ref_=nm_flmg_job_1_cdt_img_9,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,Amigos apasionados,"7,2",https://www.imdb.com/es-es/title/tt0041735/?ref_=nm_flmg_job_1_cdt_img_10,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,Oliver Twist,"7,8",https://www.imdb.com/es-es/title/tt0040662/?ref_=nm_flmg_job_1_cdt_img_11,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,Cadenas rotas,"7,8",https://www.imdb.com/es-es/title/tt0038574/?ref_=nm_flmg_job_1_cdt_img_12,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,Breve encuentro,"8,0",https://www.imdb.com/es-es/title/tt0037558/?ref_=nm_flmg_job_1_cdt_img_13,https://www.imdb.com/es-es/name/nm0000180/
David Lean,direccion,Un espíritu burlón,"7,0",https://www.imdb.com/es-es/title/tt0038363/?ref_=nm_flmg_job_1_cdt_img_14,https://www.imdb.com/es-es/name/nm0000180/
David Lean,guion,Pasaje a la India,"7,3",https://www.imdb.com/es-es/title/tt0087892/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm0000180/
David Lean,guion,Lost and Found: The Story of Cook's Anchor,"6,9",https://www.imdb.com/es-es/title/tt0296729/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm0000180/
David Lean,guion,Locuras de verano,"7,1",https://www.imdb.com/es-es/title/tt0048673/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm0000180/
David Lean,guion,El déspota,"7,7",https://www.imdb.com/es-es/title/tt0047094/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm0000180/
David Lean,guion,Amigos apasionados,"7,2",https://www.imdb.com/es-es/title/tt0041735/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0000180/
David Lean,guion,Oliver Twist,"7,8",https://www.imdb.com/es-es/title/tt0040662/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0000180/
David Lean,guion,Cadenas rotas,"7,8",https://www.imdb.com/es-es/title/tt0038574/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm0000180/
David Lean,guion,Breve encuentro,"8,0",https://www.imdb.com/es-es/title/tt0037558/?ref_=nm_flmg_job_2_cdt_img_7,https://www.imdb.com/es-es/name/nm0000180/
David Lean,guion,Un espíritu burlón,"7,0",https://www.imdb.com/es-es/title/tt0038363/?ref_=nm_flmg_job_2_cdt_img_8,https://www.imdb.com/es-es/name/nm0000180/
David Lean,guion,La vida manda,"7,3",https://www.imdb.com/es-es/title/tt0037367/?ref_=nm_flmg_job_2_cdt_img_9,https://www.imdb.com/es-es/name/nm0000180/
David Lean,edicion,Pasaje a la India,"7,3",https://www.imdb.com/es-es/title/tt0087892/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0000180/
David Lean,edicion,One of Our Aircraft Is Missing,"7,0",https://www.imdb.com/es-es/title/tt0035153/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0000180/
David Lean,edicion,Los invasores,"7,3",https://www.imdb.com/es-es/title/tt0033627/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0000180/
David Lean,edicion,Spies of the Air,"5,9",https://www.imdb.com/es-es/title/tt0033090/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm0000180/
David Lean,edicion,Pigmalión,"7,7",https://www.imdb.com/es-es/title/tt0030637/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm0000180/
David Lean,edicion,Como gustéis,"5,8",https://www.imdb.com/es-es/title/tt0027311/?ref_=nm_flmg_job_3_cdt_img_5,https://www.imdb.com/es-es/name/nm0000180/
David Lean,edicion,The Secret of the Loch,"5,3",https://www.imdb.com/es-es/title/tt0025759/?ref_=nm_flmg_job_3_cdt_img_6,https://www.imdb.com/es-es/name/nm0000180/
David Lean,edicion,Dangerous Ground,"5,6",https://www.imdb.com/es-es/title/tt0025032/?ref_=nm_flmg_job_3_cdt_img_7,https://www.imdb.com/es-es/name/nm0000180/
David Lean,edicion,Tiger Bay,"5,9",https://www.imdb.com/es-es/title/tt0025896/?ref_=nm_flmg_job_3_cdt_img_8,https://www.imdb.com/es-es/name/nm0000180/
David Lean,edicion,The Ghost Camera,"6,2",https://www.imdb.com/es-es/title/tt0024054/?ref_=nm_flmg_job_3_cdt_img_9,https://www.imdb.com/es-es/name/nm0000180/
Sergio Leone,direccion o asistencia de la segunda unidad,El genio,"6,2",https://www.imdb.com/es-es/title/tt0073036/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,Mi nombre es Ninguno,"7,3",https://www.imdb.com/es-es/title/tt0070215/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,"Una cuerda, un Colt","6,7",https://www.imdb.com/es-es/title/tt0063740/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,Il cambio della guardia,"5,5",https://www.imdb.com/es-es/title/tt0185167/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,Sodoma y Gomorra,"5,7",https://www.imdb.com/es-es/title/tt0056504/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,Ben-Hur,"8,1",https://www.imdb.com/es-es/title/tt0052618/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,Los últimos días de Pompeya,"5,6",https://www.imdb.com/es-es/title/tt0054422/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,El hijo del Corsario Rojo,"5,9",https://www.imdb.com/es-es/title/tt0051616/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,Historia de una monja,"7,5",https://www.imdb.com/es-es/title/tt0053131/?ref_=nm_flmg_job_1_cdt_img_8,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,Bajo el signo de Roma,"5,3",https://www.imdb.com/es-es/title/tt0051985/?ref_=nm_flmg_job_1_cdt_img_9,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,Quai des illusions,"6,3",https://www.imdb.com/es-es/title/tt0160725/?ref_=nm_flmg_job_1_cdt_img_10,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,"Afrodita, diosa del amor","5,7",https://www.imdb.com/es-es/title/tt0051342/?ref_=nm_flmg_job_1_cdt_img_11,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,El maestro,"6,6",https://www.imdb.com/es-es/title/tt0050668/?ref_=nm_flmg_job_1_cdt_img_12,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,Con su permiso papá,"6,5",https://www.imdb.com/es-es/title/tt0049498/?ref_=nm_flmg_job_1_cdt_img_13,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion o asistencia de la segunda unidad,Helena de Troya,"6,1",https://www.imdb.com/es-es/title/tt0049301/?ref_=nm_flmg_job_1_cdt_img_14,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,Troppo forte,"6,5",https://www.imdb.com/es-es/title/tt0092116/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,Érase una vez en América,"8,3",https://www.imdb.com/es-es/title/tt0087843/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,El genio,"6,2",https://www.imdb.com/es-es/title/tt0073036/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,Mi nombre es Ninguno,"7,3",https://www.imdb.com/es-es/title/tt0070215/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,"¡Agáchate, maldito!","7,6",https://www.imdb.com/es-es/title/tt0067140/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,Hasta que llegó su hora,"8,5",https://www.imdb.com/es-es/title/tt0064116/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,"El bueno, el feo y el malo","8,8",https://www.imdb.com/es-es/title/tt0060196/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,La muerte tenía un precio,"8,2",https://www.imdb.com/es-es/title/tt0059578/?ref_=nm_flmg_job_2_cdt_img_7,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,Por un puñado de dólares,"7,9",https://www.imdb.com/es-es/title/tt0058461/?ref_=nm_flmg_job_2_cdt_img_8,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,Le verdi bandiere di Allah,"6,1",https://www.imdb.com/es-es/title/tt0193605/?ref_=nm_flmg_job_2_cdt_img_9,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,Rómulo y Remo,"5,8",https://www.imdb.com/es-es/title/tt0057460/?ref_=nm_flmg_job_2_cdt_img_10,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,El coloso de Rodas,"5,8",https://www.imdb.com/es-es/title/tt0054756/?ref_=nm_flmg_job_2_cdt_img_11,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,Le sette sfide,"6,9",https://www.imdb.com/es-es/title/tt0062254/?ref_=nm_flmg_job_2_cdt_img_12,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,Los últimos días de Pompeya,"5,6",https://www.imdb.com/es-es/title/tt0054422/?ref_=nm_flmg_job_2_cdt_img_13,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,guion,Bajo el signo de Roma,"5,3",https://www.imdb.com/es-es/title/tt0051985/?ref_=nm_flmg_job_2_cdt_img_14,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion,The King of Ads,"5,4",https://www.imdb.com/es-es/title/tt2243597/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion,Érase una vez en América,"8,3",https://www.imdb.com/es-es/title/tt0087843/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion,"¡Agáchate, maldito!","7,6",https://www.imdb.com/es-es/title/tt0067140/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion,Hasta que llegó su hora,"8,5",https://www.imdb.com/es-es/title/tt0064116/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion,"El bueno, el feo y el malo","8,8",https://www.imdb.com/es-es/title/tt0060196/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion,La muerte tenía un precio,"8,2",https://www.imdb.com/es-es/title/tt0059578/?ref_=nm_flmg_job_3_cdt_img_5,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion,Por un puñado de dólares,"7,9",https://www.imdb.com/es-es/title/tt0058461/?ref_=nm_flmg_job_3_cdt_img_6,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion,Sodoma y Gomorra,"5,7",https://www.imdb.com/es-es/title/tt0056504/?ref_=nm_flmg_job_3_cdt_img_7,https://www.imdb.com/es-es/name/nm0001466/
Sergio Leone,direccion,El coloso de Rodas,"5,8",https://www.imdb.com/es-es/title/tt0054756/?ref_=nm_flmg_job_3_cdt_img_8,https://www.imdb.com/es-es/name/nm0001466/
Bruce Beresford,direccion,Las chicas de la galería,"6,8",https://www.imdb.com/es-es/title/tt6684884/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,Flint,"6,2",https://www.imdb.com/es-es/title/tt6397426/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,Raíces,"7,9",https://www.imdb.com/es-es/title/tt3315386/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,Mr. Church,"7,6",https://www.imdb.com/es-es/title/tt4196848/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,Bonnie y Clyde,"6,4",https://www.imdb.com/es-es/title/tt2707792/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,H.H. Dalai Lama: Essence of Mahayana Buddhism,N/A,https://www.imdb.com/es-es/title/tt6544100/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,"Paz, amor y malentendidos","5,9",https://www.imdb.com/es-es/title/tt1649780/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,El último bailarín de Mao,"7,3",https://www.imdb.com/es-es/title/tt1071812/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,Orpheus,"5,0",https://www.imdb.com/es-es/title/tt0759639/?ref_=nm_flmg_job_1_cdt_img_8,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,The Contract,"5,6",https://www.imdb.com/es-es/title/tt0445946/?ref_=nm_flmg_job_1_cdt_img_9,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,And Starring Pancho Villa as Himself,"6,5",https://www.imdb.com/es-es/title/tt0337824/?ref_=nm_flmg_job_1_cdt_img_10,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,Evelyn,"7,0",https://www.imdb.com/es-es/title/tt0298856/?ref_=nm_flmg_job_1_cdt_img_11,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,La novia del viento,"5,7",https://www.imdb.com/es-es/title/tt0212827/?ref_=nm_flmg_job_1_cdt_img_12,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,Doble traición,"6,5",https://www.imdb.com/es-es/title/tt0150377/?ref_=nm_flmg_job_1_cdt_img_13,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,direccion,Sydney: A Story of a City,"4,8",https://www.imdb.com/es-es/title/tt0211014/?ref_=nm_flmg_job_1_cdt_img_14,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Barracuda,"5,6",https://www.imdb.com/es-es/title/tt5663298/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Surprise,"6,0",https://www.imdb.com/es-es/title/tt3147230/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Canvas,"6,5",https://www.imdb.com/es-es/title/tt0780492/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Al otro lado del paraíso,"5,5",https://www.imdb.com/es-es/title/tt0109514/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Un buen hombre en África,"5,1",https://www.imdb.com/es-es/title/tt0109920/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Habitantes de la pobreza,"6,7",https://www.imdb.com/es-es/title/tt0091081/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Barry McKenzie Holds His Own,"5,4",https://www.imdb.com/es-es/title/tt0071196/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Magritte: The False Mirror,N/A,https://www.imdb.com/es-es/title/tt0406048/?ref_=nm_flmg_job_2_cdt_img_7,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Paradigm,"6,3",https://www.imdb.com/es-es/title/tt0275584/?ref_=nm_flmg_job_2_cdt_img_8,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,You're Human Like the Rest of Them,"6,9",https://www.imdb.com/es-es/title/tt0217898/?ref_=nm_flmg_job_2_cdt_img_9,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Film for Guitar,N/A,https://www.imdb.com/es-es/title/tt1783267/?ref_=nm_flmg_job_2_cdt_img_10,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,King-size Woman,"5,7",https://www.imdb.com/es-es/title/tt1784494/?ref_=nm_flmg_job_2_cdt_img_11,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,Clement Meadmore,N/A,https://www.imdb.com/es-es/title/tt1791483/?ref_=nm_flmg_job_2_cdt_img_12,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,The Devil to Pay,N/A,https://www.imdb.com/es-es/title/tt1783387/?ref_=nm_flmg_job_2_cdt_img_13,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,produccion,The Hunter,N/A,https://www.imdb.com/es-es/title/tt1795003/?ref_=nm_flmg_job_2_cdt_img_14,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,guion,Las chicas de la galería,"6,8",https://www.imdb.com/es-es/title/tt6684884/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,guion,Camino al paraíso,"6,8",https://www.imdb.com/es-es/title/tt0119859/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,guion,Al otro lado del paraíso,"5,5",https://www.imdb.com/es-es/title/tt0109514/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,guion,Aria,"5,7",https://www.imdb.com/es-es/title/tt0092580/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,guion,Habitantes de la pobreza,"6,7",https://www.imdb.com/es-es/title/tt0091081/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,guion,Consejo de guerra,"7,8",https://www.imdb.com/es-es/title/tt0080310/?ref_=nm_flmg_job_3_cdt_img_5,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,guion,Asalto al furgón blindado,"6,5",https://www.imdb.com/es-es/title/tt0077944/?ref_=nm_flmg_job_3_cdt_img_6,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,guion,Side by Side,"6,1",https://www.imdb.com/es-es/title/tt0075217/?ref_=nm_flmg_job_3_cdt_img_7,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,guion,Barry McKenzie Holds His Own,"5,4",https://www.imdb.com/es-es/title/tt0071196/?ref_=nm_flmg_job_3_cdt_img_8,https://www.imdb.com/es-es/name/nm0000915/
Bruce Beresford,guion,The Adventures of Barry McKenzie,"5,6",https://www.imdb.com/es-es/title/tt0068173/?ref_=nm_flmg_job_3_cdt_img_9,https://www.imdb.com/es-es/name/nm0000915/
Ingmar Bergman,guion,Infiel,"6,7",https://www.imdb.com/es-es/title/tt31616834/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0000005/
Ingmar Bergman,guion,Secretos de un matrimonio,"8,0",https://www.imdb.com/es-es/title/tt12682218/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0000005/
Ingmar Bergman,guion,Persona,"7,9",https://www.imdb.com/es-es/title/tt10307522/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0000005/
Ingmar Bergman,guion,Den obesegrade kvinnligheten,"7,1",https://www.imdb.com/es-es/title/tt9121232/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0000005/
